Num,wL[0],wR[0],wL[1],wR[1],wL[2],wR[2],wL[3],wR[3],wL[4],wR[4],wL[5],wR[5],Sum_of_Width
98,0.2535751424722496,0.28501860365606474,0.15172192766710302,0.2535751424722496,0.12968965920643705,0.19733189079263544,0.09866591003442406,0.1541040873946886,0.09500620121868823,0.13402418241144615,0.11557622770403196,0.13171102496998177,0.31152986339413236
99,0.19740383943605247,0.25412888416040624,0.1456310737930309,0.2692357468628748,0.12422893968382274,0.15763537825444485,0.12238401696962009,0.17018310439903986,0.12836248718798784,0.19740388064998501,0.08509146545674329,0.14831118314599182,0.39379635494548526
100,0.20283690213943636,0.28454253240138455,0.15540746672347935,0.20283690213943636,0.14030388419989684,0.22001055317761856,0.14048513199692464,0.17060076073319352,0.10580617407972082,0.15540746672347935,0.08145834148553283,0.14030388419989684,0.3474041987500184
101,0.18795055062422103,0.2714688808559951,0.15531606910828988,0.2193907734112305,0.13365074655424558,0.1553160691082899,0.1336507465542456,0.15531606910828988,0.1434076217331214,0.18795057163192266,0.10969530390090894,0.1468865974092395,0.2726579230499351
102,0.15376088927321319,0.3034097182624516,0.14233569462688506,0.17252035037803912,0.16286002634015928,0.25543325994259636,0.10113654309556623,0.16323803409694446,0.14401399574153198,0.17073617337596936,0.07377275417807985,0.15678256068856353,0.44424019348912885
103,0.18396004914654587,0.21441158622543868,0.19765657218115162,0.24701885041957525,0.1235093724966924,0.24704846854392862,0.10547628884270556,0.15934752542171862,0.1189449838071359,0.19963968868095097,0.07786920558269984,0.1251174086514565,0.3851670558861374
104,0.1690790452264043,0.2558379909708148,0.15783039137673308,0.22553438534162393,0.15635166477923637,0.1690791730411675,0.12791899548540742,0.16056600877441798,0.11276719267081198,0.1765501480735574,0.1279189954854074,0.16056600877441798,0.29626742995199906
105,0.19079893159520575,0.2403493353511671,0.15458067300544154,0.2571901208380693,0.12859506041903465,0.19372958076418437,0.15346472775608674,0.19497119891785983,0.10653327638798545,0.15346472775608672,0.07174169420343716,0.1545806730054415,0.3885712732656175
106,0.22182144785892974,0.2985838123806836,0.12807043065254856,0.22182150366466233,0.14863496879355786,0.2623304863964127,0.12651326875403854,0.1418921383308396,0.11632043470180668,0.1557818702474276,0.06190920351728616,0.11632043470180668,0.393460491443665
107,0.12109166490857666,0.2441178236741358,0.14567974060031794,0.24218332981715332,0.12205891183706792,0.214028545440304,0.10701427272015197,0.22711112142324605,0.11355556071162304,0.2101126505409354,0.1048805410208149,0.148165837305673,0.5714386164028951
108,0.15326517509853269,0.23229070725290993,0.18379361179169917,0.26595206716319464,0.13297603358159732,0.2655992548824278,0.11011000427073742,0.15326517509853269,0.1143228060093332,0.18379361179169917,0.08502729341663516,0.11960425964270079,0.4410101516629301
